year,date,day_class,model,horizon_min,n,RMSE,MAE
2024,2024-05-14,mixed,persistence,15,56,122.09256288861867,93.99249512857143
2024,2024-05-14,mixed,smart_persistence,15,56,118.58316367078696,92.95741783035814
2024,2024-05-14,mixed,gbm,15,56,103.95188636974376,89.30061088361221
2024,2024-05-16,mixed,persistence,15,75,39.49905822463724,33.295341085333334
2024,2024-05-16,mixed,smart_persistence,15,75,28.868182438405007,18.68904188101823
2024,2024-05-16,mixed,gbm,15,75,28.84186429569161,16.959640689075012
2024,2024-05-17,mixed,persistence,15,107,205.93552485416257,150.12569013831774
2024,2024-05-17,mixed,smart_persistence,15,107,202.54016700554544,133.75843110869334
2024,2024-05-17,mixed,gbm,15,107,164.68883094350602,117.62597438819785
2024,2024-05-18,clear,persistence,15,105,42.04328096723269,37.29044567619047
2024,2024-05-18,clear,smart_persistence,15,105,25.44098234237824,14.652165031297164
2024,2024-05-18,clear,gbm,15,105,25.33747178657241,12.18481158342019
2024,2024-05-19,clear,persistence,15,105,42.31803706098763,37.39130801142857
2024,2024-05-19,clear,smart_persistence,15,105,29.015646476098592,16.050159545845624
2024,2024-05-19,clear,gbm,15,105,29.2801803163414,14.548514099780276
2024,2024-05-20,clear,persistence,15,105,43.27434328630716,38.30484095904762
2024,2024-05-20,clear,smart_persistence,15,105,33.67349520581843,18.87694119763473
2024,2024-05-20,clear,gbm,15,105,34.410416974296936,18.31424566061972
2024,2024-05-21,clear,persistence,15,105,42.55137109670069,37.55750717809524
2024,2024-05-21,clear,smart_persistence,15,105,30.45326422624748,17.048364458219424
2024,2024-05-21,clear,gbm,15,105,30.734871887971064,15.2014353225554
2024,2024-05-22,mixed,persistence,15,105,120.94500714054928,79.75972529780952
2024,2024-05-22,mixed,smart_persistence,15,105,107.12600847988648,57.57456374146541
2024,2024-05-22,mixed,gbm,15,105,91.15093572690054,52.80187452814916
2024,2024-05-23,mixed,persistence,15,103,266.2942918765527,194.73459706213592
2024,2024-05-23,mixed,smart_persistence,15,103,263.28599717993404,190.16145933660545
2024,2024-05-23,mixed,gbm,15,103,203.2984893035688,169.387275701969
2024,2024-05-24,mixed,persistence,15,105,41.40048616680816,36.63239041428572
2024,2024-05-24,mixed,smart_persistence,15,105,27.43342503320305,15.52123564854898
2024,2024-05-24,mixed,gbm,15,105,27.450496065710773,13.330167459962698
2024,2024-05-25,mixed,persistence,15,105,159.20461679728717,99.8632254472381
2024,2024-05-25,mixed,smart_persistence,15,105,148.32538661629684,85.22433000194147
2024,2024-05-25,mixed,gbm,15,105,115.32948497493147,72.17996954965078
2024,2024-05-26,mixed,persistence,15,105,41.03704465733867,36.24111277142857
2024,2024-05-26,mixed,smart_persistence,15,105,26.785220283882367,15.143975979644864
2024,2024-05-26,mixed,gbm,15,105,26.888500626470595,13.660755976388815
2024,2024-05-27,mixed,persistence,15,104,42.33360861897821,37.35529209951923
2024,2024-05-27,mixed,smart_persistence,15,104,32.8443715982443,18.50941125704888
2024,2024-05-27,mixed,gbm,15,104,33.445003465512066,17.577989224975248
2024,2024-05-28,mixed,persistence,15,104,41.74734962918581,36.75933999326923
2024,2024-05-28,mixed,smart_persistence,15,104,26.282949480583927,15.09090622625965
2024,2024-05-28,mixed,gbm,15,104,26.316508674022987,13.348337706905117
2024,2024-05-29,mixed,persistence,15,104,138.06735320249726,98.71537915
2024,2024-05-29,mixed,smart_persistence,15,104,139.16277850624496,94.19637879733946
2024,2024-05-29,mixed,gbm,15,104,130.14201512084617,93.95801626431232
2024,2024-05-30,overcast,persistence,15,104,101.28459739769087,63.97987666548077
2024,2024-05-30,overcast,smart_persistence,15,104,94.26578473346656,59.58407488177842
2024,2024-05-30,overcast,gbm,15,104,92.45014926629062,62.740976536684805
2024,2024-05-31,mixed,persistence,15,104,53.22770378202147,41.21798874903845
2024,2024-05-31,mixed,smart_persistence,15,104,46.16348215587874,27.811699228038403
2024,2024-05-31,mixed,gbm,15,104,44.94053083910598,28.304081157518628
2024,2024-06-01,mixed,persistence,15,104,41.63264403401906,36.89849941442307
2024,2024-06-01,mixed,smart_persistence,15,104,32.933914848970005,18.587245789240843
2024,2024-06-01,mixed,gbm,15,104,33.378239568287825,17.11067641374702
2024,2024-06-02,mixed,persistence,15,104,129.0095941012782,79.32664577980769
2024,2024-06-02,mixed,smart_persistence,15,104,111.81859787540198,56.24950898707334
2024,2024-06-02,mixed,gbm,15,104,106.64915162695016,58.43410101703345
2024,2024-06-03,overcast,persistence,15,79,41.84948370048471,29.415554991139235
2024,2024-06-03,overcast,smart_persistence,15,79,39.74280541761792,25.562503378772657
2024,2024-06-03,overcast,gbm,15,79,39.15370491574429,27.79984161841998
2024,2024-06-04,mixed,persistence,15,104,205.71046679686097,153.11328212961538
2024,2024-06-04,mixed,smart_persistence,15,104,199.8509820435877,151.47064839146032
2024,2024-06-04,mixed,gbm,15,104,165.6831739698763,135.3177777284397
2024,2024-06-05,mixed,persistence,15,104,234.43561652564853,158.07158619875003
2024,2024-06-05,mixed,smart_persistence,15,104,222.1754008596237,144.0326062639641
2024,2024-06-05,mixed,gbm,15,104,164.9911707720036,119.2276287884087
2024,2024-06-06,mixed,persistence,15,28,156.3552259321948,126.6764624642857
2024,2024-06-06,mixed,smart_persistence,15,28,155.30676186292047,123.54707603539704
2024,2024-06-06,mixed,gbm,15,28,144.63240343004568,122.50407592447426
2024,2024-06-07,clear,persistence,15,49,47.00771277013838,43.70098238775511
2024,2024-06-07,clear,smart_persistence,15,49,47.41122850277828,34.02160104906659
2024,2024-06-07,clear,gbm,15,49,48.44637475556319,33.77531178560634
2024,2024-06-08,clear,persistence,15,103,40.89045759338615,36.11026008349515
2024,2024-06-08,clear,smart_persistence,15,103,30.88079066974342,17.300819178669013
2024,2024-06-08,clear,gbm,15,103,31.139860553797966,15.383981294848024
2024,2024-06-09,clear,persistence,15,103,41.42604641686477,35.92721461262136
2024,2024-06-09,clear,smart_persistence,15,103,33.423832830770074,19.42969971413349
2024,2024-06-09,clear,gbm,15,103,34.17240535866105,18.854643323737804
2024,2024-06-10,clear,persistence,15,101,40.864407357704586,36.05602566683169
2024,2024-06-10,clear,smart_persistence,15,101,33.83501818399434,19.05401760949833
2024,2024-06-10,clear,gbm,15,101,34.34779873422033,18.025031262603765
2024,2024-06-11,clear,persistence,15,103,40.21086440636113,35.56278206504855
2024,2024-06-11,clear,smart_persistence,15,103,29.948983281764747,17.034707851529145
2024,2024-06-11,clear,gbm,15,103,30.049172811139595,14.855638123143413
2024,2024-06-12,clear,persistence,15,103,40.427724794166416,35.781072744660186
2024,2024-06-12,clear,smart_persistence,15,103,31.487858792337512,17.882819323789043
2024,2024-06-12,clear,gbm,15,103,31.809773308699427,16.381059568613008
2024,2024-06-13,clear,persistence,15,100,40.27634403598414,35.456385497
2024,2024-06-13,clear,smart_persistence,15,100,30.610119631277406,17.370797505565328
2024,2024-06-13,clear,gbm,15,100,30.86109022413544,15.787056520017376
2024,2024-06-14,mixed,persistence,15,100,61.91652598819133,47.0676903919
2024,2024-06-14,mixed,smart_persistence,15,100,49.37481018675036,29.98237206727181
2024,2024-06-14,mixed,gbm,15,100,54.94573853359071,34.827253406665555
2024,2024-06-15,mixed,persistence,15,99,40.12842068794205,35.27235574343434
2024,2024-06-15,mixed,smart_persistence,15,99,28.08633985811199,16.125379934224682
2024,2024-06-15,mixed,gbm,15,99,28.15036585818262,14.365817500528332
2024,2024-06-16,mixed,persistence,15,102,142.3682056364995,86.8108584142157
2024,2024-06-16,mixed,smart_persistence,15,102,131.34212909739003,73.82646248587271
2024,2024-06-16,mixed,gbm,15,102,104.1304231366848,71.81070681861982
2024,2024-06-17,mixed,persistence,15,103,198.071571384146,153.38824804990293
2024,2024-06-17,mixed,smart_persistence,15,103,193.7356035921299,147.15415811458644
2024,2024-06-17,mixed,gbm,15,103,168.50976316120642,133.37690811682032
2024,2024-06-18,overcast,persistence,15,103,65.5780759457314,50.12031615970874
2024,2024-06-18,overcast,smart_persistence,15,103,64.17659359917933,48.13435133881947
2024,2024-06-18,overcast,gbm,15,103,67.68957642742777,51.92144470286365
2024,2024-06-19,overcast,persistence,15,103,64.04458354339451,45.71841738922331
2024,2024-06-19,overcast,smart_persistence,15,103,64.5630215434652,45.48136623947368
2024,2024-06-19,overcast,gbm,15,103,69.63033971821314,50.8988103563124
2024,2024-06-20,mixed,persistence,15,103,153.09565995220856,115.81741591893204
2024,2024-06-20,mixed,smart_persistence,15,103,147.13184281723213,109.1936535008806
2024,2024-06-20,mixed,gbm,15,103,132.72412678600787,101.4125220887402
2024,2024-06-21,clear,persistence,15,103,40.9771404295881,36.25980843883495
2024,2024-06-21,clear,smart_persistence,15,103,32.6883898795468,18.45208367532958
2024,2024-06-21,clear,gbm,15,103,33.255801549299214,17.74603346432406
2024,2024-06-22,clear,persistence,15,101,40.79662255827341,35.927323294554455
2024,2024-06-22,clear,smart_persistence,15,101,33.17820853528341,18.63934204324633
2024,2024-06-22,clear,gbm,15,101,33.723848716491005,17.870538441404744
2024,2024-06-23,mixed,persistence,15,103,148.93547582626087,104.33559354951456
2024,2024-06-23,mixed,smart_persistence,15,103,138.54139016557278,88.92193016361661
2024,2024-06-23,mixed,gbm,15,103,121.49354068089252,87.46671399197987
2024,2024-06-24,mixed,persistence,15,103,40.60974882394352,35.80312162135923
2024,2024-06-24,mixed,smart_persistence,15,103,29.285507304194425,16.95366156697684
2024,2024-06-24,mixed,gbm,15,103,29.44459400501408,14.842735266022354
2024,2024-06-25,mixed,persistence,15,103,40.73688888401442,35.99654351553398
2024,2024-06-25,mixed,smart_persistence,15,103,31.150067820977664,17.68653032202186
2024,2024-06-25,mixed,gbm,15,103,31.497621982275184,16.05877970117684
2024,2024-06-26,mixed,persistence,15,103,40.15656162901494,35.436124783495146
2024,2024-06-26,mixed,smart_persistence,15,103,30.174772894594884,17.308194682247553
2024,2024-06-26,mixed,gbm,15,103,30.28825668294404,15.276043431417849
2024,2024-06-27,clear,persistence,15,102,39.97557251904426,35.26569635784314
2024,2024-06-27,clear,smart_persistence,15,102,29.0419328156252,16.367488622253468
2024,2024-06-27,clear,gbm,15,102,29.12740032780248,14.055654246847205
2024,2024-06-28,mixed,persistence,15,101,39.80600778510744,34.983979405940595
2024,2024-06-28,mixed,smart_persistence,15,101,20.76914317434288,12.10211307591084
2024,2024-06-28,mixed,gbm,15,101,20.66207337320755,10.905489604664616
2024,2024-06-29,overcast,persistence,15,102,72.34376648476292,48.75981261911765
2024,2024-06-29,overcast,smart_persistence,15,102,72.37763618497723,47.57941523490962
2024,2024-06-29,overcast,gbm,15,102,74.75026036678669,50.730759347747146
2024,2024-06-30,mixed,persistence,15,102,254.88208935255463,188.1360534618628
2024,2024-06-30,mixed,smart_persistence,15,102,245.2231129092082,181.94732665204685
2024,2024-06-30,mixed,gbm,15,102,191.090370972748,153.46373905958004
2024,2024-07-01,mixed,persistence,15,101,91.66962798435613,61.73511391980198
2024,2024-07-01,mixed,smart_persistence,15,101,90.00297672720154,57.13374106582752
2024,2024-07-01,mixed,gbm,15,101,92.20023713556893,63.42542127672466
2024,2024-07-02,clear,persistence,15,33,44.36986661766691,42.70950872121213
2024,2024-07-02,clear,smart_persistence,15,33,7.113523517262828,5.71747232742151
2024,2024-07-02,clear,gbm,15,33,4.362574723021072,3.750163542626851
2024,2024-07-03,clear,persistence,15,28,57.77647694364975,57.17042432857142
2024,2024-07-03,clear,smart_persistence,15,28,71.79724602135423,61.84423819566698
2024,2024-07-03,clear,gbm,15,28,74.08025469336921,65.2455346905865
2024,2024-07-04,clear,persistence,15,103,41.41370043463713,36.60786053106796
2024,2024-07-04,clear,smart_persistence,15,103,35.4127989946813,19.86581514521687
2024,2024-07-04,clear,gbm,15,103,36.0668862452124,19.07686507084908
2024,2024-07-05,mixed,persistence,15,103,231.40768679090107,148.9520082883495
2024,2024-07-05,mixed,smart_persistence,15,103,229.13992714474333,138.58908990007208
2024,2024-07-05,mixed,gbm,15,103,172.17382294395688,127.95569612500586
2024,2024-07-06,mixed,persistence,15,103,197.4537561190648,130.95499656310682
2024,2024-07-06,mixed,smart_persistence,15,103,192.7427627798063,124.4414681922607
2024,2024-07-06,mixed,gbm,15,103,179.16425119869012,135.7401377046408
2024,2024-07-07,mixed,persistence,15,103,81.40892461693592,59.36477624174759
2024,2024-07-07,mixed,smart_persistence,15,103,74.83638300007853,50.00207631085068
2024,2024-07-07,mixed,gbm,15,103,77.407734238221,58.46178038406183
2024,2024-07-08,mixed,persistence,15,104,62.71755153411535,44.17505543076924
2024,2024-07-08,mixed,smart_persistence,15,104,45.83959456663126,22.3645747342118
2024,2024-07-08,mixed,gbm,15,104,41.07480189590472,21.5804039826129
2024,2024-07-09,mixed,persistence,15,104,40.46112499542544,35.96099802307692
2024,2024-07-09,mixed,smart_persistence,15,104,25.19043083495873,14.457785077644756
2024,2024-07-09,mixed,gbm,15,104,25.011541466530545,12.0167652366812
2024,2024-07-10,mixed,persistence,15,104,40.00236113640153,35.307392780769234
2024,2024-07-10,mixed,smart_persistence,15,104,23.973543007522004,13.836974503262716
2024,2024-07-10,mixed,gbm,15,104,23.738807283460016,11.21083674433229
2024,2024-07-11,mixed,persistence,15,104,114.48446037742656,73.68729445096155
2024,2024-07-11,mixed,smart_persistence,15,104,106.26650961299126,62.85356035395692
2024,2024-07-11,mixed,gbm,15,104,111.91543792414596,76.7377308660958
2024,2024-07-12,mixed,persistence,15,104,196.0704391257455,143.68274278653843
2024,2024-07-12,mixed,smart_persistence,15,104,189.61585010972652,139.54115982451782
2024,2024-07-12,mixed,gbm,15,104,151.66988284502412,122.83137698349628
2024,2024-07-13,mixed,persistence,15,103,165.68318034925997,113.10860487582524
2024,2024-07-13,mixed,smart_persistence,15,103,161.96570247475634,98.30440234851028
2024,2024-07-13,mixed,gbm,15,103,141.59089175781307,104.85802801410767
2024,2024-07-14,mixed,persistence,15,105,159.3455965151925,125.32459302666663
2024,2024-07-14,mixed,smart_persistence,15,105,157.18049032811567,123.7501743737093
2024,2024-07-14,mixed,gbm,15,105,137.366481266878,114.69348360879998
2024,2024-07-15,mixed,persistence,15,105,49.88125290899468,40.36135769619048
2024,2024-07-15,mixed,smart_persistence,15,105,38.75002036476585,19.514869221677248
2024,2024-07-15,mixed,gbm,15,105,38.78111059348611,20.08128542541778
2024,2024-07-16,mixed,persistence,15,105,156.7514850832262,101.0752998
2024,2024-07-16,mixed,smart_persistence,15,105,149.85502951209185,82.55603227688943
2024,2024-07-16,mixed,gbm,15,105,117.7568885415938,72.78086263228981
2024,2024-07-17,mixed,persistence,15,105,42.04672580124506,37.253753806666666
2024,2024-07-17,mixed,smart_persistence,15,105,29.851613830520684,16.85749630495539
2024,2024-07-17,mixed,gbm,15,105,29.97111101289228,14.436573294090609
2024,2024-07-18,mixed,persistence,15,105,42.04966070409496,37.09322015809524
2024,2024-07-18,mixed,smart_persistence,15,105,31.141789729343763,17.68424115039757
2024,2024-07-18,mixed,gbm,15,105,31.325758781290865,15.388746322691162
2024,2024-07-19,mixed,persistence,15,105,46.15308244640963,38.46441417819048
2024,2024-07-19,mixed,smart_persistence,15,105,20.403734094784344,12.561118402474824
2024,2024-07-19,mixed,gbm,15,105,19.87976552831492,10.482229054289226
2024,2024-07-20,mixed,persistence,15,105,42.91365250586795,38.02541983523809
2024,2024-07-20,mixed,smart_persistence,15,105,29.08425676663132,16.391172170891135
2024,2024-07-20,mixed,gbm,15,105,29.32349069614237,14.268808476631984
2024,2024-07-21,clear,persistence,15,104,42.99656540474959,37.97233772211538
2024,2024-07-21,clear,smart_persistence,15,104,32.1995972546796,17.757333769341454
2024,2024-07-21,clear,gbm,15,104,32.738026103151434,16.951877229848602
2024,2024-07-22,clear,persistence,15,105,42.91385075163858,37.890653917142856
2024,2024-07-22,clear,smart_persistence,15,105,30.75442234170624,17.34954932002655
2024,2024-07-22,clear,gbm,15,105,31.08381752907795,15.596329541731553
2024,2024-07-23,clear,persistence,15,105,42.57051549871343,37.672942387619045
2024,2024-07-23,clear,smart_persistence,15,105,27.649365529476707,15.679290313511602
2024,2024-07-23,clear,gbm,15,105,27.697044185717708,13.085444402337403
2024,2024-07-24,mixed,persistence,15,106,101.3435143237982,58.85695966745284
2024,2024-07-24,mixed,smart_persistence,15,106,85.20929611371197,33.718755612462665
2024,2024-07-24,mixed,gbm,15,106,69.96270353843815,31.929265007809136
2024,2024-07-25,mixed,persistence,15,107,169.22897559290973,123.34333195635514
2024,2024-07-25,mixed,smart_persistence,15,107,165.83840310929648,117.7296517073202
2024,2024-07-25,mixed,gbm,15,107,144.84572892794478,105.7151950196116
2024,2024-07-26,mixed,persistence,15,107,144.22877275520256,84.24886125878506
2024,2024-07-26,mixed,smart_persistence,15,107,131.5994732352833,63.0412897600694
2024,2024-07-26,mixed,gbm,15,107,109.19645522498284,58.520153484371605
2024,2024-07-27,mixed,persistence,15,107,42.69730620885648,38.00168809345794
2024,2024-07-27,mixed,smart_persistence,15,107,26.363009750576804,14.772282582891435
2024,2024-07-27,mixed,gbm,15,107,26.23477223989907,12.6488560814565
2024,2024-07-28,clear,persistence,15,107,43.06796305062376,38.181368533644864
2024,2024-07-28,clear,smart_persistence,15,107,27.548487904194428,15.275190317392802
2024,2024-07-28,clear,gbm,15,107,27.571426932580803,13.310095162062844
2024,2024-07-29,mixed,persistence,15,107,42.80819013421445,37.8915288317757
2024,2024-07-29,mixed,smart_persistence,15,107,30.315744187238337,16.715764593464172
2024,2024-07-29,mixed,gbm,15,107,30.39551600124806,14.777501784231848
2024,2024-07-30,clear,persistence,15,107,42.98888364567631,38.0903699635514
2024,2024-07-30,clear,smart_persistence,15,107,28.10912962388656,15.521543310284352
2024,2024-07-30,clear,gbm,15,107,28.08066817558824,13.417936917490586
2024,2024-07-31,clear,persistence,15,107,43.73890515480605,38.71110734299066
2024,2024-07-31,clear,smart_persistence,15,107,27.781949355120297,15.24733335037131
2024,2024-07-31,clear,gbm,15,107,27.89469593646149,13.681932297746396
2024,2024-08-01,mixed,persistence,15,81,152.26814870521557,101.80896966518516
2024,2024-08-01,mixed,smart_persistence,15,81,134.44667209961418,73.84921558579535
2024,2024-08-01,mixed,gbm,15,81,125.88870110932014,77.4319990452575
2024,2024-08-02,mixed,persistence,15,106,96.56144671640564,66.27154912386793
2024,2024-08-02,mixed,smart_persistence,15,106,83.93681742230166,48.55890441737218
2024,2024-08-02,mixed,gbm,15,106,77.03909487783314,49.769169600302135
2024,2024-08-03,overcast,persistence,15,109,26.35168186066404,19.4792236394312
2024,2024-08-03,overcast,smart_persistence,15,109,28.24340316351376,20.43869919764941
2024,2024-08-03,overcast,gbm,15,109,37.09757170038912,27.3861834300207
2024,2024-08-04,mixed,persistence,15,109,242.24616528423545,165.8349498297523
2024,2024-08-04,mixed,smart_persistence,15,109,235.430504117986,161.26024830989476
2024,2024-08-04,mixed,gbm,15,109,197.1864329506584,147.42185481485845
2024,2024-08-05,mixed,persistence,15,109,227.35340359655825,152.86921555128438
2024,2024-08-05,mixed,smart_persistence,15,109,218.40472353296457,145.3915960958599
2024,2024-08-05,mixed,gbm,15,109,179.50040094723371,133.57343732899287
2024,2024-08-06,mixed,persistence,15,109,43.21874162903187,38.40745306422019
2024,2024-08-06,mixed,smart_persistence,15,109,20.32242026483977,11.525462140745567
2024,2024-08-06,mixed,gbm,15,109,19.973520186225564,9.688687702780207
2024,2024-08-07,clear,persistence,15,96,39.603054620708086,34.987617175
2024,2024-08-07,clear,smart_persistence,15,96,7.248660601982487,5.600722352094468
2024,2024-08-07,clear,gbm,15,96,5.1336165455084375,4.001483020421386
2024,2024-08-08,mixed,persistence,15,63,43.98532532147677,36.90515911333333
2024,2024-08-08,mixed,smart_persistence,15,63,15.220878224401345,11.089049751212084
2024,2024-08-08,mixed,gbm,15,63,15.13739299759731,10.467554463547843
2024,2024-08-09,mixed,persistence,15,103,45.859177498007575,38.96664162052704
2024,2024-08-09,mixed,smart_persistence,15,103,18.25827352448948,10.670552791811192
2024,2024-08-09,mixed,gbm,15,103,17.567930089533533,9.852982490291163
2024,2024-08-10,mixed,persistence,15,109,43.61104854958543,38.7240617380734
2024,2024-08-10,mixed,smart_persistence,15,109,19.050844560404933,10.95110143106746
2024,2024-08-10,mixed,gbm,15,109,18.739706439324912,9.685395950917025
2024,2024-08-11,mixed,persistence,15,109,44.23014169115408,39.09039201605504
2024,2024-08-11,mixed,smart_persistence,15,109,18.830530802479974,10.823798015649151
2024,2024-08-11,mixed,gbm,15,109,18.62103735945973,9.817481318342764
2024,2024-08-12,mixed,persistence,15,59,52.60836418383495,50.11615149350283
2024,2024-08-12,mixed,smart_persistence,15,59,21.81919494779639,15.027810815834734
2024,2024-08-12,mixed,gbm,15,59,21.30430486413085,12.837303932132944
2024,2024-08-13,mixed,persistence,15,78,51.23819894932154,49.56898342205128
2024,2024-08-13,mixed,smart_persistence,15,78,21.07292318752938,13.503450266708253
2024,2024-08-13,mixed,gbm,15,78,20.53561114028813,10.699056802547371
2024,2024-08-14,mixed,persistence,15,111,44.00044736008259,39.011461962342345
2024,2024-08-14,mixed,smart_persistence,15,111,17.584084060838855,10.595152896868932
2024,2024-08-14,mixed,gbm,15,111,17.54615408470675,9.776549718045096
2024,2024-08-15,mixed,persistence,15,110,44.26959271666118,39.38419973136362
2024,2024-08-15,mixed,smart_persistence,15,110,17.636161941014972,10.430465503653243
2024,2024-08-15,mixed,gbm,15,110,17.558240262965835,9.430311915356016
2024,2024-08-16,mixed,persistence,15,110,44.84703152706107,39.82245122536364
2024,2024-08-16,mixed,smart_persistence,15,110,18.094965806667563,10.400161630199417
2024,2024-08-16,mixed,gbm,15,110,18.020853329119365,9.428745166252073
2024,2024-08-17,mixed,persistence,15,93,46.18409280915336,39.82636334919355
2024,2024-08-17,mixed,smart_persistence,15,93,20.80283955917602,11.692420486124632
2024,2024-08-17,mixed,gbm,15,93,21.17828354132237,10.942774980810576
2024,2024-08-20,mixed,persistence,15,76,43.33628842182404,35.27397075355263
2024,2024-08-20,mixed,smart_persistence,15,76,24.097302031461886,14.814968518341937
2024,2024-08-20,mixed,gbm,15,76,25.36057016951827,15.338642140061989
2024,2024-08-21,mixed,persistence,15,106,44.63693363824491,39.39541028660378
2024,2024-08-21,mixed,smart_persistence,15,106,17.132468012833566,9.480772868787104
2024,2024-08-21,mixed,gbm,15,106,17.676975174666993,9.032798353136265
2024,2024-08-22,mixed,persistence,15,111,79.88890938705201,57.701271125225226
2024,2024-08-22,mixed,smart_persistence,15,111,62.29121587022873,29.505334391392736
2024,2024-08-22,mixed,gbm,15,111,59.79169253818886,34.50401853771597
2024,2024-08-23,mixed,persistence,15,22,55.22356691035367,54.93257279545455
2024,2024-08-23,mixed,smart_persistence,15,22,2.288737115617756,1.884582226596499
2024,2024-08-23,mixed,gbm,15,22,3.0310433615492176,2.225466828349953
2024,2024-08-26,mixed,persistence,15,68,55.42161829198139,42.18214368794117
2024,2024-08-26,mixed,smart_persistence,15,68,17.657390658404832,12.408771496419106
2024,2024-08-26,mixed,gbm,15,68,17.172699402124547,10.534797884596914
2024,2024-08-27,mixed,persistence,15,71,39.21770138986736,34.07715402253521
2024,2024-08-27,mixed,smart_persistence,15,71,4.0336957773913324,3.0960820426971685
2024,2024-08-27,mixed,gbm,15,71,6.097594813382452,4.371934696594392
2024,2024-08-29,mixed,persistence,15,23,82.13845473802495,74.65237808304347
2024,2024-08-29,mixed,smart_persistence,15,23,24.82114279064587,21.56126112867468
2024,2024-08-29,mixed,gbm,15,23,19.70429141654528,13.746399169605375
2024,2024-08-30,mixed,persistence,15,86,50.55365732134692,39.31572929395349
2024,2024-08-30,mixed,smart_persistence,15,86,14.89417411263963,10.05256711389418
2024,2024-08-30,mixed,gbm,15,86,12.783427792456571,8.205599923852558
2024,2024-08-31,mixed,persistence,15,115,51.142686861931374,42.55590788669566
2024,2024-08-31,mixed,smart_persistence,15,115,13.14719802051509,7.72224032756869
2024,2024-08-31,mixed,gbm,15,115,11.6958843995409,7.103123283993267
2024,2024-09-01,mixed,persistence,15,116,49.90593645352717,42.59362138681034
2024,2024-09-01,mixed,smart_persistence,15,116,10.563891013709746,7.202445968974078
2024,2024-09-01,mixed,gbm,15,116,10.267011119561568,7.246915808060937
2024,2024-09-02,mixed,persistence,15,116,51.947310589393126,43.89225586887931
2024,2024-09-02,mixed,smart_persistence,15,116,12.65683409278989,8.30851855088292
2024,2024-09-02,mixed,gbm,15,116,12.855373303679048,8.846940783791263
2024,2024-09-03,mixed,persistence,15,115,52.11147585618387,43.80854206913044
2024,2024-09-03,mixed,smart_persistence,15,115,15.096636912568284,8.042500560184783
2024,2024-09-03,mixed,gbm,15,115,10.905429260360156,7.392929716151091
2024,2024-09-04,mixed,persistence,15,114,55.704566650303846,44.94684388236842
2024,2024-09-04,mixed,smart_persistence,15,114,23.92096749861264,9.83857730666182
2024,2024-09-04,mixed,gbm,15,114,13.58678224228794,7.575542419196175
2024,2024-09-05,mixed,persistence,15,73,54.36072144796805,38.15420619716894
2024,2024-09-05,mixed,smart_persistence,15,73,36.13880780077323,10.295658296666778
2024,2024-09-05,mixed,gbm,15,73,17.456274388938663,9.583053528663743
2024,2024-09-06,mixed,persistence,15,112,81.19348613782137,58.04001802785714
2024,2024-09-06,mixed,smart_persistence,15,112,61.70522145061242,28.01880961755996
2024,2024-09-06,mixed,gbm,15,112,49.37611863093469,28.92872354798366
2024,2024-09-07,mixed,persistence,15,117,184.7030590127236,120.08663705
2024,2024-09-07,mixed,smart_persistence,15,117,180.14691168928675,109.5958778329792
2024,2024-09-07,mixed,gbm,15,117,168.67270589232885,111.21022320421942
2024,2024-09-08,overcast,persistence,15,117,131.51654881586734,88.45563039222222
2024,2024-09-08,overcast,smart_persistence,15,117,128.98889517126486,84.40740268713273
2024,2024-09-08,overcast,gbm,15,117,124.80818096268152,86.8837485740959
2024,2024-09-09,mixed,persistence,15,117,67.51520490179477,48.46076522358975
2024,2024-09-09,mixed,smart_persistence,15,117,46.2389857854884,14.964431454441115
2024,2024-09-09,mixed,gbm,15,117,23.01551282542424,10.270790316664414
2024,2024-09-10,mixed,persistence,15,117,257.7777159635038,171.76749669247863
2024,2024-09-10,mixed,smart_persistence,15,117,251.82214767290932,164.68152617732974
2024,2024-09-10,mixed,gbm,15,117,199.6288444480146,151.56958906938274
2024,2024-09-11,mixed,persistence,15,119,227.7097467334044,149.69210976714288
2024,2024-09-11,mixed,smart_persistence,15,119,226.314710177048,142.53569029967298
2024,2024-09-11,mixed,gbm,15,119,168.53689209818273,120.28915084214634
2024,2024-09-12,overcast,persistence,15,119,34.53881087944456,25.94696698210084
2024,2024-09-12,overcast,smart_persistence,15,119,34.492397608693594,25.97608252915576
2024,2024-09-12,overcast,gbm,15,119,47.16056251276731,34.60386923402387
2024,2024-09-13,mixed,persistence,15,119,140.20019871676803,92.2923832780672
2024,2024-09-13,mixed,smart_persistence,15,119,133.81023753581843,68.99256769685334
2024,2024-09-13,mixed,gbm,15,119,101.69619885483152,63.10798095987117
2024,2024-09-14,mixed,persistence,15,117,66.69324375505644,49.05129598393162
2024,2024-09-14,mixed,smart_persistence,15,117,46.6533684013349,15.736283166796872
2024,2024-09-14,mixed,gbm,15,117,29.48040890863221,12.706175707797618
2024,2024-09-15,mixed,persistence,15,118,102.89732047825358,65.67577568211865
2024,2024-09-15,mixed,smart_persistence,15,118,84.56343404319684,40.81713834333125
2024,2024-09-15,mixed,gbm,15,118,63.64746223198927,35.92674060510287
2024,2024-09-16,mixed,persistence,15,117,218.7574846812064,160.41444008504277
2024,2024-09-16,mixed,smart_persistence,15,117,216.4570811006205,145.95222362313618
2024,2024-09-16,mixed,gbm,15,117,189.50566829601885,138.26632018153293
